"1283.03900,1,25,16777215,1625496711,0,9c08eb2d,51566103348379651",日本的垃圾桶怎么是角落藏着的？,1
"1474.74800,1,25,16777215,1625496705,0,9c971dd,51566100346830851",估计他老婆买了大额保险。,2
"41.90900,1,25,16777215,1625496704,0,7562ab9e,51566099576651781",这个是里间嘛,2
"691.72800,1,25,16777215,1625496698,0,ebe301e8,51566096620191747",觉得妻子超美！,0
"862.47600,1,25,16777215,1625496695,0,6e6de9f3,51566094984413189",细思极恐,3
"1276.69900,1,25,16777215,1625496680,0,9c08eb2d,51566086984826887",等等，日本的垃圾桶放墙角？路人怎么扔垃圾？,2
"54.33500,1,25,16777215,1625496675,0,8950031f,51566084375969795",越狱,1
"53.48100,1,25,16777215,1625496669,0,8950031f,51566081169424387",y越狱,2
"292.31300,1,25,16777215,1625496667,0,5cc931,51566079934726147",看到这里就算了。自己报案让人过来看证据？,2
"164.41400,1,25,16777215,1625496659,0,17477cc0,51566076028256259",骂煞卡！,2
"519.04900,1,25,16777215,1625496650,0,5c78b964,51566071365238789",这是犯罪预备好吗 别不懂就乱说,2
"507.17100,1,25,16777215,1625496645,0,53514b93,51566068637368327",毒酒还不倒，留着生孩子吗,2
"26.51600,1,25,16777215,1625496634,0,8950031f,51566062800994307",阿斗给你丢鸡爪了,2
"1625.20400,1,25,16777215,1625496634,0,cb114fe4,51566063045312519",这竟然是第一集，我还以是个电影,3
"18.41000,1,25,16777215,1625496612,0,8950031f,51566051426566149",阿斗拿好鸡爪,0
"172.96900,1,25,16777215,1625496608,0,44c17ecb,51566049205157891",果然是女人对女人最恨。。。,1
"1224.01900,1,25,16777215,1625496595,0,9c08eb2d,51566042387316743",好老套的剧情,2
"1082.43100,1,25,16777215,1625496593,0,62fcc07c,51566041231261701",队长好帅 我可以,0
"669.94800,1,25,16777215,1625496583,0,89da2980,51566036089569283",盲猜一波自導自演,0
"707.46700,1,25,16777215,1625496576,0,5d9862da,51566032582606855",好大的一盘棋,0
"1146.29900,1,25,16777215,1625496553,0,50d1d7c2,51566020594237447",极限挑战,0
"1166.20300,1,25,16777215,1625496547,0,ab3d3c4d,51566017207861253",无人机有遥控距离的吧,2
"71.23000,1,25,16777215,1625496540,0,17477cc0,51566013343334407",“大郎，喝药了”,1
"406.37100,1,25,16777215,1625496526,0,53514b93,51566006402809859",都说了不能报警，竟然传开了？？？,2
"44.04700,1,25,16777215,1625496524,0,71483e9f,51566005081604103",越狱！越狱！越狱！,0
"1638.33700,5,25,16646914,1625496523,0,e4ff9304,51566004688912391",三天哦！兄弟们 冲！,0
"424.15400,1,25,16777215,1625496520,0,e07d2ccf,51566002987073539",魔法师里的作家,0
"63.46500,1,25,16777215,1625496516,0,17477cc0,51566001179852807",穿 手 表,2
"111.05600,1,25,16777215,1625496508,0,e7ee52c9,51565996900089859",一点也不像夫妻,2
"849.59300,1,25,16777215,1625496505,0,63fd21b9,51565995108073477",哪也在乎啊,2
"732.49000,1,25,16777215,1625496500,0,e184cba5,51565992536965127",太恐怖了,3
"1628.73300,5,25,16646914,1625496492,0,e4ff9304,51565988472160261",就这个阿斗呀，无论开什么坑我都爱看,0
"1599.85500,1,25,16777215,1625496488,0,b78df30e,51565986287976455",猜到了+1,0
"731.86700,1,25,16777215,1625496469,0,1dbee835,51565976332271619",感觉像是病娇啊,2
"113.57400,1,25,16777215,1625496463,0,5cc931,51565973453930499",终极生活就这啊,1
"1252.37900,1,25,16777215,1625496455,0,43680e4f,51565969059348485",剧本杀,2
"14.16800,1,25,16777215,1625496451,0,b0082c9,51565966721548295",更毒师快,2
"23.87000,1,25,16777215,1625496443,0,17477cc0,51565962807214087",别怕，是梦,3
"1069.57900,1,25,16777215,1625496434,0,9c08eb2d,51565958056640517",他不是没钱吗？店铺都快倒闭哪来的钱？,2
"413.93100,1,25,16777215,1625496433,0,c71cb433,51565957502992391",轮到你了里面的警察,0
"12.22200,1,25,16777215,1625496433,0,cd80e845,51565957348851715",林生斌？！,3
"1314.72300,1,25,16777215,1625496431,0,1b956d6d,51565956468047877",看到现在全员弱智,1
"1066.45900,1,25,16777215,1625496425,0,61ecfd50,51565953424031751",你们有现金吗？,2
"258.39000,1,25,16777215,1625496413,0,69b36f3,51565946889830407",男主：妙啊,0
"449.68300,1,25,16777215,1625496404,0,ebe301e8,51565942213705731",这不是源博雅么,2
"1040.95900,1,25,16777215,1625496385,0,9c08eb2d,51565932088131589",他哪来的钱？,2
"854.11900,1,25,16777215,1625496372,0,74e9026e,51565925293359109",会,0
"1245.66500,5,25,16777215,1625496363,0,8f5aba9a,51565920976896007",？？看吧，这种畜牲,2
"864.90700,1,25,16777215,1625496360,0,66f0bf7d,51565919386730501",看得过去就可以，我倒是比较看身材哈哈,0
"868.05000,1,25,16777215,1625496359,0,fb3745e6,51565918463459333",其实作为一个女生，不是很希望看到大家对于不合眼缘的女生表现很明显，可能大家也就开个玩笑，但是全网这么做当事人肯定特别难过,2
"1598.01900,1,25,16777215,1625496357,0,6b9b780,51565917637705731",??？？,3
"21.19900,1,25,16777215,1625496357,0,33af1fdd,51565917657628675",小明,0
"837.06200,1,25,16777215,1625496354,0,79cf8ef4,51565915973091335",杀人诛心预感,2
"925.40300,1,25,16777215,1625496325,0,afe71244,51565900966920195",美国有部电影也是这样的啊  谁是翻拍？,2
"332.99300,1,25,16777215,1625496322,0,c71cb433,51565899197972485",后面那个小哥是轮到你了里面的警察！,0
"849.71500,1,25,16777215,1625496311,0,b29fb232,51565893574983687",在乎,1
"973.25900,1,25,16777215,1625496310,0,9c08eb2d,51565892786978821",放的录像带吧,2
"278.18500,1,25,16777215,1625496308,0,bce2e408,51565891824910403",好像看过,0
"45.20400,1,25,16777215,1625496305,0,8dadddd5,51565890240512003",贼好看,0
"780.76300,1,25,16777215,1625496298,0,74e9026e,51565886831067143",虾仁猪心呀,0
"402.55900,1,25,16777215,1625496295,0,2f0ce531,51565885177462791",剧里是真的拔,0
"114.05500,1,25,16777215,1625496294,0,d3a61ae5,51565884741779461",控制欲,2
"1593.02500,1,25,16777215,1625496262,0,5867d9a0,51565867662049287",顺带社死了小三。。。。,2
"1419.34800,1,25,16777215,1625496259,0,f480e179,51565866480304133",琴酒,0
"309.82200,1,25,16777215,1625496258,0,9e9273a2,51565865570140163",好家伙，在这整活呢,0
"1528.97800,1,25,16777215,1625496248,0,a293b35,51565860588355655",哼哼啊啊啊啊啊啊啊啊啊啊啊啊,3
"511.40100,1,25,16777215,1625496237,0,b33d75e0,51565854515527687",我寻思这个还没老婆好看呢,1
"371.28700,1,25,16777215,1625496223,0,69ebd55d,51565847521525765",轮到你了？,0
"856.01900,1,25,16777215,1625496206,0,db5e939a,51565838344912899",在乎,1
"1321.49800,1,25,16777215,1625496206,0,8e57c136,51565838258405383",离谱,3
"830.37500,1,25,15138834,1625496203,0,74c9657,51565837108117509",不知道为什么会说恐怖 你女朋友要是这么细心难道不是挺幸福吗,2
"1314.59300,1,25,16777215,1625496201,0,a80a0f73,51565835605508099",哈哈哈哈哈哈哈哈哈什么鬼啊,0
"497.87900,1,25,16777215,1625496199,0,f1f4d662,51565834762977283",他老婆知道,3
"1586.73900,1,25,16777215,1625496198,0,95010fcc,51565834460987395",空手套白狼,2
"409.09400,1,25,16777215,1625496190,0,ebe301e8,51565830200098819",每一集看的时候都是？？？？,1
"871.32900,1,25,16777215,1625496184,0,92c4a193,51565827136684037",会,0
"365.90100,1,25,16777215,1625496181,0,e5bb9658,51565825148059653",唉，傻小明,2
"6.90100,1,25,16777215,1625496180,0,96f73b4c,51565824653131779",本剧又名《我愚蠢的丈夫》,0
"1299.39900,1,25,16777215,1625496180,0,f480e179,51565824558759941",袋子怎么儿一样,1
"535.69900,5,25,11890,1625496178,0,1cf1b18c,51565823782813699",这个男主不是柳原一生吗,2
"0.53900,1,25,15138834,1625496159,0,6de973a0,51565813761572867",催更《越狱》《毒师》,0
"589.41300,1,25,15138834,1625496138,0,2c9df8bc,51565802690707463",在下常乃超，鄙人不善奔跑。,0
"774.59100,1,25,16777215,1625496122,0,581a9220,51565794481930247",她就是爱他啊弹幕在说什么预谋啊,2
"1321.23700,1,25,16777215,1625496115,0,a616d91b,51565790806671367",离谱,3
"237.03700,1,25,16777215,1625496106,0,5d9862da,51565785957007363",预判了你的预判,0
"348.63000,1,25,16777215,1625496096,0,ebe301e8,51565780888715267",还能睡着，不是很奇怪嘛！！,3
"292.84000,1,25,16777215,1625496092,0,e5bb9658,51565778553012231",消失的爱人还没有她绝,1
"739.71600,1,25,16777215,1625496086,0,581a9220,51565775486976003",恐怖泥马啊这不是被丈夫逼到这份上的吗,3
"852.70000,1,25,16777215,1625496086,0,2ffb1af9,51565775688826887",在乎,1
"390.93900,1,25,16777215,1625496080,0,f1f4d662,51565772311363591",弹幕护体,3
"223.03900,1,25,16777215,1625496077,0,5a345f17,51565770887397381",这特么不就是消失的爱人吗……,2
"1630.28500,1,25,16777215,1625496073,0,f8894f9f,51565768981086215",病娇,2
"183.50400,1,25,16777215,1625496073,0,fd93c9d6,51565768557461511",老白直呼内行,0
"863.46600,1,25,16777215,1625496065,0,2a390ef5,51565764616388613",buzaihu,0
"1647.27300,1,25,16777215,1625496063,0,ef7de1d1,51565763611328517",越狱越狱,1
"280.63100,1,25,16777215,1625496054,0,dde29a97,51565758541463557",鲇川光  六道,0
"1262.11900,5,25,16777215,1625496052,0,a227dd60,51565757465624579",你报警，就会撕票,2
"699.33100,1,25,16777215,1625496045,0,581a9220,51565754278477829",贱男本贱,2
"711.61900,1,25,16777215,1625496034,0,9c08eb2d,51565748086636551",跟消失的爱人一模一样啊,2
"1614.45300,1,25,16777215,1625496030,0,ef7de1d1,51565746401050631",好了，越狱,0
"1367.84900,1,25,16777215,1625496020,0,dfdcd57,51565740830490631",人还活着呢，逮着毒药查什么呀，就算是下毒也没有毒死啊,2
"1074.77800,1,25,16777215,1625496018,0,12995df8,51565739907743751",警匪我不看电视的,1
"10.91900,5,25,15138834,1625496016,0,6f7e4c77,51565738620092419",催越狱,2
"851.37700,1,25,16777215,1625496007,0,35c5c2e,51565734111215619",会,0
"338.24600,1,25,16777215,1625496001,0,392cc795,51565730745810951",这瓶红酒都没开,1
"112.36700,1,25,16777215,1625496001,0,c681a1a7,51565730883698691",qs,1
"1365.87900,1,25,16777215,1625495997,0,fd167689,51565729162461191",化学专业那也得有一套设备来提炼啊,2
"129.65300,1,25,16777215,1625495995,0,fd93c9d6,51565728006406147",吉良吉影,0
"3.59900,1,25,16777215,1625495994,0,6f7e4c77,51565727574917127",催越狱,2
"1326.78500,1,25,16777215,1625495987,0,5867d9a0,51565723510636549",看完八集觉得男主是真的笨,1
"603.41000,1,25,16777215,1625495963,0,e552ce6,51565710885257219",这个男的实惨,1
"978.69900,1,25,16777215,1625495959,0,cc6ecf90,51565708994674693",不连号不容易被查,2
"634.07900,1,25,16777215,1625495947,0,9c08eb2d,51565702899826693",消失的爱人也有个舔狗，不过死了,1
"849.67800,1,25,16776960,1625495938,0,8777bdf4,51565698225799171",在乎,1
"1455.00900,1,25,16777215,1625495938,0,ce18966,51565698179661831",细节：记者比警察快,2
"110.63300,1,25,16777215,1625495935,0,5a345f17,51565696364576773",这比妈还像妈,2
"630.16300,1,25,16777215,1625495912,0,321c2f5a,51565684464287749",你只是舔狗,2
"35.30200,1,25,16777215,1625495901,0,3cd367c0,51565678732247047",哈哈，外科医生终于振作起来了,0
"731.59700,1,25,15138834,1625495879,0,7b1db049,51565666951495685",事出反常必有妖,2
"767.56500,5,25,16777215,1625495872,0,8f5aba9a,51565663097454595",虽然会有反转，但为这个渣男所付出的一切都是不值得的,1
"1366.07800,1,25,16777215,1625495837,0,e3556ce5,51565644766773253",化学高材生去咖啡店打工？？,2
"183.35400,1,25,16777215,1625495828,0,b85ed326,51565640383201283",有一说一，这男的不行,2
"1342.89400,1,25,16777215,1625495825,0,ce18966,51565638748995591",这么傻的穷小子都能找这样的老婆我酸了,1
"43.34900,1,25,16777215,1625495824,0,30646f45,51565638125092931",各种同情老公,2
"807.83800,1,25,16777215,1625495786,0,59833fed,51565618434408451",话说，这样让我觉得更恐怖了,3
"1612.20000,1,25,16777215,1625495778,0,c932d51b,51565613851607047",酒怎么办呢,1
"3.25900,1,25,16777215,1625495772,0,30646f45,51565610808115207",这个剧可能是近年最好看的日剧了,0
"1323.38800,1,25,16777215,1625495766,0,fb748c6a,51565607665008643",离谱,3
"1594.66000,1,25,16777215,1625495760,0,c932d51b,51565604625711107",酒呢,2
"264.94300,1,25,16777215,1625495760,0,d849667,51565604617322499",翻拍剧,0
"1130.67900,1,25,16777215,1625495756,0,c9a41f30,51565602658058247",雷克萨斯？,3
"1313.97900,1,25,16777215,1625495740,0,2ce9448e,51565593915555845",哈哈哈哈哈哈,0
"162.20700,1,25,16777215,1625495733,0,81b5df8e,51565590585802755","Aptx4869,马萨卡？",3
"773.25100,1,25,16777215,1625495730,0,ec74395f,51565588734541831",想到了夜行动物,0
"600.12400,1,25,16777215,1625495728,0,dc1af538,51565587964362759",发型就是不会乱,1
"1061.70500,1,25,16777215,1625495716,0,5867d9a0,51565581783531527",过年换利是红包的我们,0
"843.68700,1,25,16777215,1625495702,0,138d2c47,51565574353846279",和马我老公,0
"853.86000,1,25,16777215,1625495695,0,40c543cc,51565570473590789",会,0
"1516.56200,1,25,16777215,1625495676,0,fba05427,51565560661016583",脖子上的啦勒痕呢,1
"1357.17900,1,25,16777215,1625495669,0,e14a96f9,51565556890861571",这剧是卡地亚赞助了吧,0
"813.06900,1,25,16777215,1625495653,0,40c543cc,51565548371181573",哪怕真的表里如一我也害怕,3
"1467.02600,1,25,16777215,1625495649,0,c932d51b,51565546181230595",记者怎么可能比警察快,2
"381.10400,4,25,16765698,1625495643,0,bf73ba00,51565543515226119",这里信的内容是“果然还是报警了呢！那就如你所愿，你深爱的妻子已经死了”,2
"813.06900,1,25,16777215,1625495637,0,40c543cc,51565540133568515",不会吧你们真觉得这种很好吗？我想想就浑身鸡皮疙瘩,2
"853.83900,1,25,16777215,1625495631,0,aaf74c6,51565536834224135",会,0
"506.32400,1,25,16777215,1625495626,0,dc1af538,51565534406246405",女版辰亦儒,0
"152.47400,1,25,16777215,1625495625,0,5cb64b1d,51565533799120901",？？？？？？？？？？？？,3
"222.09900,1,25,16777215,1625495619,0,50d1d7c2,51565530798620677",金莲喝药了,1
"865.05100,1,25,16777215,1625495604,0,14566714,51565522895503363",面对这种女的，怂就一个字，能跑多快跑多快！！！,2
"374.46000,1,25,15138834,1625495597,0,54de1dd3,51565519342927875",迪亚哥是吧,0
"375.62900,1,25,16777215,1625495574,0,95010fcc,51565507324149767",阿姨，我不想努力了！,1
"651.24200,1,25,16777215,1625495559,0,a9102e72,51565499167801351",她为什么到处跟别人说,2
"1475.50400,1,25,16777215,1625495550,0,fe1cdd81,51565494584999939",？,3
"1292.14700,1,25,16777215,1625495536,0,97d44eb8,51565487353495555",打字不行么,2
"1415.55300,1,25,16777215,1625495533,0,e26c6f72,51565485724008455",佐佐木医生好帅哦,0
"1093.39000,1,25,16777215,1625495526,0,6f4576f9,51565481928687623",劫匪：我不看新闻？？？？？？？？？？？,2
"1328.95900,1,25,16707842,1625495519,0,abd3f197,51565478541787139",小明全剧最傻,2
"164.09400,1,25,16777215,1625495510,0,581a9220,51565473665908741",狗男女,2
"1434.00300,1,25,16777215,1625495509,0,fe1cdd81,51565472951304195",？？？？,3
"1648.70300,1,25,16777215,1625495503,0,6f7a452a,51565469814489093",越狱,1
"140.89300,1,25,16777215,1625495487,0,581a9220,51565461509767175",都已经这样了还要怎么样！,1
"786.49200,1,25,16777215,1625495484,0,8ad7f19c,51565460195377155",正经人谁写日记啊,2
"848.83000,1,25,16777215,1625495481,0,6b1f31a7,51565458217762823",会,0
"199.91300,1,25,16777215,1625495472,0,fe1a6086,51565453523812355",图啥啊,2
"120.66000,1,25,16777215,1625495467,0,581a9220,51565450892935173",不要脸,2
"1214.55600,5,25,16777215,1625495464,0,1d0e3cc2,51565449351004165",狗狗好可爱,0
"260.07900,1,25,16777215,1625495461,0,c1b23362,51565447737769991",被口罩绑架了？？？,2
"112.56400,1,25,16777215,1625495459,0,581a9220,51565446668222471",普信男,0
"849.10700,1,25,16777215,1625495456,0,f2184efc,51565445450301445",在乎,1
"768.43900,5,25,15138834,1625495450,0,317f3b98,51565442226454535",这媳妇段位高,0
"576.13900,1,25,16777215,1625495439,0,c1d2bb13,51565436571484165",全剧最惨工具人,1
"852.28600,1,25,16777215,1625495417,0,73df3342,51565424951164931",会  我会先唱一首我不配,0
"760.32500,1,25,16777215,1625495409,0,5867d9a0,51565420760006659",她真的好爱他,0
"154.57600,1,25,16777215,1625495404,0,edeba03e,51565418199384071",龟龟,3
"464.53200,1,25,16777215,1625495400,0,7d00e076,51565415986364423",杭州杀妻案,2
"1203.94500,1,25,16707842,1625495382,0,abd3f197,51565406380359687",大爷：无妄之灾,1
"750.13900,1,25,16777215,1625495367,0,427d14f,51565398420094981",正经人谁写日记啊。,2
"603.58600,1,25,16777215,1625495364,0,a3741902,51565396780122119",好像小岛秀夫呀,0
"147.92000,5,25,15138834,1625495363,0,54de1dd3,51565396636991559",诚哥是吧,0
"1475.01500,1,25,16777215,1625495347,0,2618fde9,51565388019793927",快开抢打死他 不能让他自杀,2
"877.71500,1,25,16777215,1625495328,0,e3556ce5,51565378113896455",剧名透露了他老婆绝不简单,0
"209.91900,1,25,16777215,1625495321,0,7f9b59b6,51565374392500229",林生斌原型吗？,2
"1050.70300,1,25,16777215,1625495314,0,a52e0a4e,51565370702561285",水滴筹？,2
"1486.71500,1,25,16777215,1625495305,0,50b81a32,51565365904277511",全剧终,0
"369.28000,1,25,16777215,1625495302,0,cb114fe4,51565364280557575",高桥一生咋在这里,1
